tract_id,month 1,ci integral,norm ci integral,month 2, , ,month 3, , ,month 4, , ,month 5, , ,month 6, , ,month 7, , ,month 8, , ,month 9, , ,month 10, , ,month 11, , ,month 12, , ,month 13, , ,month 14, , ,month 15, , ,month 16, , ,month 17, , ,month 18, , ,month 19, , ,month 20, , ,month 21, , ,month 22, , ,month 23, , ,month 24, , ,month 25, , ,month 26, , ,month 27, , ,month 28, , ,month 29, , ,month 30, , ,month 31, , ,month 32, , ,month 33, , ,month 34, , ,month 35, , ,month 36, , ,month 37, , ,month 38, , ,month 39, , 
22071013000, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.02549115285547557,-0.0011493642704263173, ,-0.054561440592698726,-0.002460107266069198, ,-0.04091271660266571,-0.0018447033343602093, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.018558780393532384,-0.0008367922474103668
22071001500, ,0.0,0.0, ,0.051386751452063284,0.002316964494589052, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.06663575557640589,-0.003004523060475497, ,-0.19391299704622184,-0.008743295042002656, ,-0.32339618449337915,-0.01458153037472549, ,-0.18595490464004338,-0.008384474586754091, ,-0.04588403461555657,-0.002068853859577281, ,-0.05078208493854497,-0.0022897008360914755, ,-0.11348787555323514,-0.005117026680865011, ,-0.047203605447825314,-0.002128351661638463, ,-0.037637851517865584,-0.0016970437545728088, ,-0.04802255046157,-0.002165276870301191, ,-0.08954324335677977,-0.00403739309696479, ,-0.13636046202813756,-0.0061483230610458765, ,-0.1936817260478204,-0.008732867321300674, ,-0.259861750324881,-0.01171684202622112, ,-0.3332615562943853,-0.015026347677686827, ,-0.4122473233477477,-0.018587717343392252
22071001301, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071010000, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071001734, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.025806387173399115,0.001163577792423056, ,0.06766878868475179,0.0030511012341513564, ,0.06970195695702003,0.0031427742542441905, ,0.08073020866601455,0.003640024361034223, ,0.06096612466437354,0.0027488864780996314, ,0.01921579031570092,0.0008664160048817314, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071002600, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.014180953439352884,0.0006394014933800969, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071014200, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071003308, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.020254035706122386,0.0009132291938516812, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000200, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0023244466656306417,-0.00010480639934704145, ,0.0,0.0, ,0.0,0.0, ,0.013967151285042223,0.000629761421057826, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071001750, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.007163294125160369,-0.00032298399263042945, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.003711487132264546,0.0001673463230226399, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.11849850596725076,-0.005342949753188667, ,-0.2008437602278783,-0.00905579450457879, ,-0.2325251278324445,-0.010484267832928412, ,-0.18407650889805538,-0.008299780066902344, ,-0.19761367967340604,-0.008910154203374765, ,-0.1414957347731458,-0.006379866100525894, ,-0.1593561315161438,-0.007185169100685456, ,-0.2359348906244998,-0.010638009781989598, ,-0.3120402974448868,-0.01406950759935186, ,-0.34659739630094166,-0.015627644061046175, ,-0.3743346485931651,-0.016878282152043074, ,-0.4105536330712307,-0.018511350962474374, ,-0.4845357909385961,-0.021847114134265322, ,-0.6125988706299152,-0.027621318580508848, ,-0.811168202217169,-0.03657456193606785, ,-1.0976028081263207,-0.04948954085883967
22071012000, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.050610382064250295,0.002281958967767093, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000901, ,0.0,0.0, ,-0.005457126152958458,-0.0002460550079857288, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071002000, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.060024708187859266,-0.002706439184019571, ,-0.12803206121878652,-0.005772805862026706, ,-0.191093887888235,-0.008616184928192104, ,-0.1997911415080923,-0.009008333240125068, ,-0.24271078654453254,-0.010943526473006584, ,-0.1818096355063235,-0.00819756957462651, ,-0.15458310517268026,-0.0069699592993836615, ,-0.10615568656040086,-0.0047864274294244615, ,-0.06134090182384416,-0.0027657847125149054, ,-0.024294602655695163,-0.001095413315159747, ,-0.002921850154070871,-0.0001317425771077797, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0061934777716106115,-0.00027925618353662483
22071011900, ,0.0,0.0, ,-1.7630495305606675e-05,-7.949370312543748e-07, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.00041250614781096484,1.8599387415437275e-05, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071003500, ,0.0,0.0, ,0.027855033971752735,0.0012559487199405668, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000617, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.005402943354356482,0.00024361197321449285, ,0.0,0.0, ,0.03615056005187545,0.0016299836384450342, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071010900, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.004133216022343678,-0.00018636155237737592, ,-0.02525828498105137,-0.0011388645485772993, ,-0.036678186299753834,-0.0016537736475077376, ,0.0,0.0, ,0.0,0.0, ,-0.038216335047548955,-0.0017231268550044689, ,-0.04198806642037611,-0.0018931895156519393, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071002700, ,0.0,0.0, ,0.01966862550019699,0.0008868337782324527, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.003369270305736638,0.00015191619338590323, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.044948165543719665,-0.002026656691051209, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071003307, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0252998098859384,-0.0011407368547174176, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071004000, ,0.0,0.0, ,0.011321314997151943,0.000510463964723078, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000613, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.024208158394990464,-0.0010915156513231718, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.13758776495810365,-0.006203660618538477, ,-0.1842631519430029,-0.008308195568876795, ,-0.2515429313174433,-0.011341756858692561, ,-0.31744877934116444,-0.014313369298509723, ,-0.3753172057136447,-0.01692258442641783, ,-0.47694090935519085,-0.021504670401744617, ,-0.542491551481874,-0.024460267050945526, ,-0.580176430661063,-0.026159431224078974, ,-0.5714101982504363,-0.025764172744552685, ,-0.5116813798510433,-0.02307107486183774, ,-0.49787169108890783,-0.02244841322943154, ,-0.383729737296447,-0.01730189497702045, ,-0.3674007883700976,-0.016565643047734686, ,-0.3225882309193775,-0.014545100756363947, ,-0.2756173846285004,-0.012427243914639185, ,-0.24155796534804708,-0.010891547203926728, ,-0.2725766869295907,-0.012290142650051081, ,-0.3956146779010772,-0.017837772117004984, ,-0.6376344506340905,-0.028750141639604727, ,-1.025615628838838,-0.04624372878157094
22071003303, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.002427986042155883,0.00010947486062201933, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071002503, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.03991764069639328,-0.0017998366035569399, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071005400, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.018449467334407388,-0.0008318634579922655, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.02154521484296501,-0.0009714468497976747, ,-0.10886969320831635,-0.004908798602219164, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000702, ,0.0,0.0, ,0.007909926096706377,0.0003566486964638854, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.039917102212499556,-0.0017998123239901756, ,-0.09120603082372591,-0.004112366108764453, ,-0.17603212579996388,-0.007937068872042373, ,-0.23157720087264966,-0.010441526989282024, ,-0.2413006234529287,-0.0108799439790271, ,-0.2634077571106293,-0.01187672704693147, ,-0.2275464170907413,-0.01025978397879499, ,-0.20367598793657626,-0.009183496117469537, ,-0.16091018940509588,-0.007255239631503053, ,-0.12995470358732697,-0.005859495407051875, ,-0.06510829317220895,-0.0029356516868755253, ,-0.04598193882504453,-0.0020732682382029865, ,-0.0107400228563303,-0.0004842542275202151, ,-0.003798825909203385,-0.00017128431947989597, ,-0.00363787475523647,-0.00016402723280742245, ,-0.00895272144318332,-0.00040366703727423364, ,-0.016835267611463367,-0.0007590812069343109, ,-0.024352559302364962,-0.001098026508030766, ,-0.028435553438445005,-0.0012821236182311991
22071002501, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.013546948879134768,-0.0006108150189694065, ,0.0,0.0, ,-0.08817303678771338,-0.003975612192722554, ,-0.34809991276476954,-0.01569539065332633, ,-0.5078422714679767,-0.022897974255882088, ,-0.6451433147533202,-0.029088706952011732, ,-0.6327595746173531,-0.028530339563638884, ,-0.6473449088006386,-0.029187974080113685, ,-0.6139713861734934,-0.027683203593530322, ,-0.615988707791807,-0.02777416210777226, ,-0.6198570027369202,-0.02794857869938706, ,-0.729692775529645,-0.03290093662444277, ,-0.6751526892506766,-0.030441792197730435, ,-0.6182375469348848,-0.027875559458282222, ,-0.6709909758945076,-0.03025414573613428, ,-0.6843814234853944,-0.03085790430732325, ,-0.6921183529796696,-0.03120675280287559, ,-0.7079960001937048,-0.031922656101157604, ,-0.7308414759447538,-0.0329527300926329, ,-0.755742885701768,-0.0340755035827228, ,-0.7770942374717542,-0.03503820938849237
22071007605, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0008606181349374298,3.880419769110371e-05, ,0.0,0.0, ,-0.043093930688899995,-0.0019430515554501693, ,-0.11905780017074463,-0.00536816763084987, ,-0.2636029656562191,-0.011885528756640515, ,-0.3115742784296524,-0.014048495383525983, ,-0.3191550216444357,-0.014390301634649579, ,-0.1910688846455451,-0.008615057563182153, ,-0.04652937467048868,-0.0020979514372984316, ,0.0,0.0, ,0.12891352706830372,0.005812550057151189, ,0.1694027490300546,0.007638158546655059, ,0.17983044313026042,0.008108330260334043, ,0.11511777476167695,0.0051905168021318, ,0.025109132434181725,0.0011321394463747038, ,0.0,0.0, ,-0.0479118063187533,-0.00216028355510536, ,-0.10303900555055584,-0.004645900172170084, ,-0.13575401787202024,-0.00612097925086193, ,-0.15168236701585758,-0.006839168635884968, ,-0.16656251745727246,-0.007510096049521223, ,-0.20528608189731584,-0.009256093244833502
22071010200, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.02956983541919389,-0.0013332669772096112, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.018888293073161755,0.0008516495629176598, ,-0.012582366951211177,-0.0005673232235947549, ,-0.007299208504313981,-0.0003291122023713546, ,-0.07094272779678679,-0.00319871906298235, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.02443181255492005,-0.0011015999382839345, ,-0.050681366209825274,-0.0022851595543060066, ,-0.05592250853020475,-0.002521476120818983
22071002402, ,0.0,0.0, ,0.029194558057347053,0.0013163461892934244, ,0.0,0.0, ,0.0,0.0, ,0.009796172934965597,0.00044169721244868, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.018942200577912183,0.0008540801850326838, ,0.06578953089297612,0.0029663678455504852, ,0.04466623445728268,0.0020139447702012445, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.03728962868818536,0.0016813428217491596, ,0.002781136247595406,0.00012539796266950926, ,0.04286749542186141,0.0019328418718405603, ,0.06438140104279683,0.0029028770278894393, ,0.20700795699915436,0.009333730444351717, ,0.37001668719562153,0.016683590661251958, ,0.5070552104152272,0.022862486655230867, ,0.6102311131947964,0.0275145593526155, ,0.6410669315458851,0.028904907920333754, ,0.5666134933898056,0.025547895308461563, ,0.372320648048091,0.01678747338084895
